angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,steer,accel,brake,gear_act
0,0.42,0,1047.83,-0.0888672,94,3,0,1,942.478,-1.38137,-0.000189552,-0.144562,-0.333385,0.364786,"[29.84, 10.47, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.9075, 19.5839]",0.0,0.0,0.0,3
0,0.44,0,1047.82,-0.0969238,94,3,0,1,942.478,-1.5025,0.00108141,-0.150726,-0.333385,0.364702,"[29.7783, 10.4644, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.8975, 19.5398]",0.0,0.0,0.0,3
0,0.46,0,1047.81,-0.105225,94,3,0,1,942.478,-1.50795,-0.00026265,-0.157594,-0.333385,0.364611,"[29.7122, 10.4585, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.887, 19.4921]",0.0,0.0,0.0,3
0,0.48,0,1047.8,-0.114014,94,3,0,1,942.478,-1.62817,0.000889144,-0.163988,-0.333385,0.364515,"[29.6416, 10.4524, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.8761, 19.4407]",0.0,0.0,0.0,3
0,0.502,0,1047.79,-0.124023,94,3,0,1,942.478,-1.66765,0.00107656,-0.17107,-0.333385,0.364401,"[29.5589, 10.4454, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.8636, 19.3801]",0.0,0.0,0.0,3
0,0.522,0,1047.78,-0.133423,94,3,0,1,942.478,-1.73327,-0.000606365,-0.1777,-0.333385,0.364293,"[29.479, 10.4388, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.8518, 19.3212]",0.0,0.0,0.0,3
0,0.542,0,1047.77,-0.143311,94,3,0,1,942.478,-1.7937,0.0010934,-0.183922,-0.333385,0.364175,"[29.3948, 10.432, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.8392, 19.2587]",0.0,0.0,0.0,3
0,0.562,0,1047.76,-0.153442,94,3,0,1,942.478,-1.8589,-0.000568329,-0.190516,-0.333385,0.364057,"[29.306, 10.4249, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.825, 19.1926]",0.0,0.0,0.0,3
0,0.582,0,1047.75,-0.16394,94,3,0,1,942.478,-1.91934,0.00100685,-0.196948,-0.333385,0.363929,"[29.2129, 10.4175, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.8094, 19.1228]",0.0,0.0,0.0,3
0,0.602,0,1047.74,-0.174805,94,3,0,1,942.478,-1.98422,-0.000674557,-0.203636,-0.333385,0.363796,"[29.1154, 10.4099, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.7922, 19.0494]",0.0,0.0,0.0,3
0,0.622,0,1047.73,-0.186035,94,3,0,1,942.478,-2.04494,0.000994983,-0.209762,-0.333385,0.363652,"[29.0136, 10.402, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.7736, 18.9722]",0.0,0.0,0.0,3
0,0.642,0,1047.72,-0.197632,94,3,0,1,942.478,-2.10962,-0.000571854,-0.216372,-0.333385,0.363506,"[28.9073, 10.394, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.7534, 18.8907]",0.0,0.0,0.0,3
0,0.662,0,1047.71,-0.209473,94,3,0,1,942.478,-2.17007,0.00097275,-0.222574,-0.333385,0.363349,"[28.7967, 10.3856, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.7317, 18.8051]",0.0,0.0,0.0,3
0,0.682,0,1047.69,-0.221802,94,3,0,1,942.478,-2.23462,-0.000672694,-0.229151,-0.333385,0.363187,"[28.6817, 10.3771, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.7085, 18.7151]",0.0,0.0,0.0,3
0,0.702,0,1047.68,-0.234375,94,3,0,1,942.478,-2.29524,0.000931228,-0.235298,-0.333385,0.363016,"[28.5623, 10.3682, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.6839, 18.6204]",0.0,0.0,0.0,3
0,0.722,0,1047.67,-0.247314,94,3,0,1,942.478,-2.35964,-0.000538531,-0.241858,-0.333385,0.362838,"[28.4386, 10.3591, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.6577, 18.521]",0.0,0.0,0.0,3
0,0.742,0,1047.65,-0.26062,94,3,0,1,942.478,-2.41982,0.000967421,-0.248109,-0.333385,0.36265,"[28.3105, 10.3498, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.6301, 18.4168]",0.0,0.0,0.0,3
0,0.762,0,1047.64,-0.274292,94,3,0,1,942.478,-2.48399,-0.000552551,-0.254641,-0.333385,0.362457,"[28.178, 10.3402, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.6009, 18.3078]",0.0,0.5,0.0,3
0,0.782,0,1047.63,-0.288086,94,3,0,1,942.478,-2.48572,-0.00365273,-0.260193,-0.333385,0.362245,"[28.0413, 10.329, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.5704, 18.1941]",0.0,0.5,0.0,3
0,0.802,0,1047.61,-0.30188,94,3,0,1,942.478,-2.4646,-0.00194872,-0.262627,-0.333385,0.362001,"[27.9008, 10.315, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.5388, 18.0759]",0.0,0.5,0.0,3
0,0.822,0,1047.6,-0.315552,94,3,0,1,942.478,-2.45333,-0.00111725,-0.261808,-0.333385,0.361736,"[27.7564, 10.2981, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.5061, 17.9537]",0.0,0.5,0.0,3
0,0.842,0,1047.59,-0.329102,94,3,0,1,942.478,-2.44364,-0.000951337,-0.259512,-0.333385,0.361475,"[27.6081, 10.2787, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.4724, 17.8272]",0.0,0.5,0.0,3
0,0.862,0,1047.57,-0.342529,94,3,0,1,942.478,-2.41307,-0.00895131,-0.255611,-0.333385,0.361212,"[17.6963, 10.2564, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.4377, 37.2888]",0.0,0.5,0.0,3
0,0.882,0,1047.56,-0.355957,94,3,0,1,942.478,-2.38891,-0.00323844,-0.251707,-0.333385,0.360964,"[17.5641, 10.2315, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.4018, 37.1639]",0.0,0.5,0.0,3
0,0.902,0,1047.55,-0.369141,94,3,0,1,942.478,-2.37729,-0.00175785,-0.247342,-0.333385,0.360723,"[17.4357, 10.2037, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.3649, 37.0348]",0.0,0.5,0.0,3
0,0.922,0,1047.53,-0.382324,94,3,0,1,942.478,-2.36672,-0.00140242,-0.24385,-0.333385,0.360496,"[17.308, 10.1732, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.3269, 36.9011]",0.0,0.5,0.0,3
0,0.942,0,1047.52,-0.395386,94,3,0,1,942.478,-2.33544,-0.0093401,-0.240283,-0.333385,0.360273,"[17.1799, 10.1401, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.2879, 36.7629]",0.0,0.5,0.0,3
0,0.962,0,1047.51,-0.408325,94,3,0,1,942.478,-2.31075,-0.00371205,-0.237477,-0.333385,0.360057,"[17.0506, 10.1042, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.2478, 36.6199]",0.0,0.5,0.0,3
0,0.982,0,1047.49,-0.421143,94,3,0,1,942.478,-2.29889,-0.00171762,-0.234522,-0.333385,0.359841,"[16.9198, 10.0655, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.2067, 36.4721]",0.0,0.5,0.0,3
0,1.004,0,1047.48,-0.435059,94,3,0,1,942.478,-2.25921,-0.00360429,-0.232438,-0.333385,0.359608,"[16.7775, 10.0199, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.1603, 36.3036]",0.0,0.5,0.0,3
0,1.024,0,1047.47,-0.447754,94,3,0,1,942.478,-2.27303,-0.00889266,-0.230571,-0.333385,0.359397,"[16.6527, 9.97677, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.117, 36.1448]",0.0,0.5,0.0,3
0,1.044,0,1047.45,-0.460205,94,3,0,1,942.478,-2.20767,-0.00208806,-0.228725,-0.333385,0.359179,"[16.5311, 9.93312, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.0726, 35.9807]",0.0,0.5,0.0,3
0,1.064,0,1047.44,-0.472534,94,3,0,1,942.478,-2.24959,-0.00253022,-0.226873,-0.333385,0.358966,"[16.4144, 9.88811, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 57.0271, 35.8112]",0.0,0.5,0.0,3
0,1.084,0,1047.43,-0.484741,94,3,0,1,942.478,-2.18021,-0.00369407,-0.225019,-0.333385,0.358745,"[16.3024, 9.8414, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.9807, 35.6365]",0.0,0.5,0.0,3
0,1.104,0,1047.42,-0.496948,94,3,0,1,942.478,-2.1946,-0.00911427,-0.223162,-0.333385,0.358528,"[16.1952, 9.7922, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.9331, 35.4563]",0.0,0.5,0.0,3
0,1.124,0,1047.41,-0.508911,94,3,0,1,942.478,-2.1282,-0.00244627,-0.221168,-0.333385,0.358304,"[16.0927, 200, 9.74041, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.8845, 35.2709]",0.0,0.5,0.0,3
0,1.144,0,1047.39,-0.520996,94,3,0,1,942.478,-2.17023,-0.00283262,-0.219329,-0.333385,0.358087,"[15.9927, 200, 9.68587, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.8347, 35.0801]",0.0,0.5,0.0,3
0,1.164,0,1047.38,-0.532715,94,3,0,1,942.478,-2.10035,-0.00376408,-0.217466,-0.333385,0.357864,"[15.8922, 200, 9.62876, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.784, 34.8842]",0.0,0.5,0.0,3
0,1.184,0,1047.37,-0.544434,94,3,0,1,942.478,-2.11495,-0.00958761,-0.215429,-0.333385,0.357644,"[15.7907, 200, 9.56894, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.7321, 34.683]",0.0,0.5,0.0,3
0,1.204,0,1047.36,-0.55603,94,3,0,1,942.478,-2.0487,-0.00295981,-0.213236,-0.333385,0.35742,"[15.6909, 200, 9.5066, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.6793, 34.4768]",0.0,0.5,0.0,3
0,1.224,0,1047.35,-0.567505,94,3,0,1,942.478,-2.09001,-0.00325395,-0.211297,-0.333385,0.357202,"[15.595, 200, 9.44159, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.6253, 34.2651]",0.0,0.5,0.0,3
0,1.244,0,1047.34,-0.578979,94,3,0,1,942.478,-2.01963,-0.00400129,-0.209332,-0.333385,0.35698,"[15.4998, 200, 9.37397, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.5704, 34.0483]",0.0,0.5,0.0,3
0,1.264,0,1047.32,-0.59021,94,3,0,1,942.478,-2.03552,-0.00994434,-0.207279,-0.333385,0.35676,"[15.404, 200, 9.30363, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.5144, 33.8261]",0.0,0.5,0.0,3
0,1.284,0,1047.31,-0.601318,94,3,0,1,942.478,-1.96828,-0.00363066,-0.205032,-0.333385,0.356539,"[15.3073, 200, 9.23053, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.4573, 33.5989]",0.0,0.5,0.0,3
0,1.304,0,1047.3,-0.612427,94,3,0,1,942.478,-2.00914,-0.00385772,-0.202993,-0.333385,0.356321,"[15.2092, 200, 9.15435, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.3992, 33.3666]",0.0,0.5,0.0,3
0,1.324,0,1047.29,-0.623291,94,3,0,1,942.478,-1.93781,-0.00409045,-0.200927,-0.333385,0.356102,"[15.1094, 200, 9.07515, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.34, 33.1291]",0.0,0.5,0.0,3
0,1.344,0,1047.28,-0.634155,94,3,0,1,942.478,-1.95575,-0.0101833,-0.198935,-0.333385,0.355887,"[15.0074, 200, 8.99271, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.2798, 32.8865]",0.0,0.5,0.0,3
0,1.364,0,1047.27,-0.644775,94,3,0,1,942.478,-1.88763,-0.00383233,-0.196728,-0.333385,0.355668,"[14.9028, 200, 8.90698, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.2185, 32.6388]",0.0,0.5,0.0,3
0,1.384,0,1047.26,-0.655396,94,3,0,1,942.478,-1.92744,-0.00441982,-0.194627,-0.333385,0.355454,"[14.795, 200, 8.81766, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.1562, 32.3858]",0.0,0.5,0.0,3
0,1.404,0,1047.25,-0.665894,94,3,0,1,942.478,-1.85538,-0.0041234,-0.19291,-0.333385,0.355242,"[14.6836, 200, 8.72466, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.0928, 32.1274]",0.0,0.5,0.0,3
0,1.424,0,1047.24,-0.67627,94,3,0,1,942.478,-1.8769,-0.00991388,-0.19084,-0.333385,0.355029,"[14.5717, 200, 8.62768, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 56.0283, 31.8673]",0.0,0.5,0.0,3
0,1.444,0,1047.23,-0.686523,94,3,0,1,942.478,-1.8069,-0.00341026,-0.18858,-0.333385,0.354813,"[14.4634, 200, 8.52621, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.9629, 31.6117]",0.0,0.5,0.0,3
0,1.464,0,1047.22,-0.696655,94,3,0,1,942.478,-1.84473,-0.00528897,-0.186372,-0.333385,0.354603,"[14.3555, 200, 8.42046, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.8963, 31.3603]",0.0,0.5,0.0,3
0,1.484,0,1047.21,-0.706665,94,3,0,1,942.478,-1.77166,-0.00403056,-0.18467,-0.333385,0.354396,"[14.2472, 200, 8.31109, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.8287, 31.1132]",0.0,0.5,0.0,3
0,1.504,0,1047.2,-0.716553,94,3,0,1,942.478,-1.79785,-0.00934223,-0.182613,-0.333385,0.354187,"[14.138, 200, 8.19806, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.7601, 30.8691]",0.0,0.5,0.0,3
0,1.524,0,1047.19,-0.726318,94,3,0,1,942.478,-1.72532,-0.0032105,-0.18019,-0.333385,0.353977,"[14.0274, 200, 8.08127, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.6903, 30.63]",0.0,0.5,0.0,3
0,1.544,0,1047.18,-0.736084,94,3,0,1,942.478,-1.76213,-0.00585203,-0.177977,-0.333385,0.353773,"[13.915, 200, 7.96041, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.6195, 30.3914]",0.0,0.5,0.0,3
0,1.564,0,1047.17,-0.745605,94,3,0,1,942.478,-1.68823,-0.00371535,-0.176269,-0.333385,0.353571,"[13.8004, 200, 7.83545, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.5476, 30.1521]",0.0,0.5,0.0,3
0,1.584,0,1047.16,-0.755127,94,3,0,1,942.478,-1.71627,-0.00906064,-0.174071,-0.333385,0.353369,"[13.6829, 200, 7.70656, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.4746, 29.9144]",0.0,0.5,0.0,3
0,1.604,0,1047.15,-0.764404,94,3,0,1,942.478,-1.64239,-0.00283277,-0.171691,-0.333385,0.353166,"[13.5623, 200, 7.57394, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.4006, 29.6824]",0.0,0.5,0.0,3
0,1.624,0,1047.14,-0.77356,94,3,0,1,942.478,-1.67894,-0.00620191,-0.169467,-0.333385,0.352968,"[13.4379, 200, 7.43759, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.3256, 29.4556]",0.0,0.5,0.0,3
0,1.644,0,1047.13,-0.782715,94,3,0,1,942.478,-1.60427,-0.0034611,-0.16781,-0.333385,0.352773,"[13.3094, 200, 7.29773, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.2494, 29.2328]",0.0,0.5,0.0,3
0,1.664,0,1047.12,-0.791748,94,3,0,1,942.478,-1.63139,-0.00975648,-0.165616,-0.333385,0.352579,"[13.1767, 200, 7.15447, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.1723, 29.0102]",0.0,0.5,0.0,3
0,1.684,0,1047.11,-0.800537,94,3,0,1,942.478,-1.55657,-0.00240513,-0.163256,-0.333385,0.352383,"[13.0397, 200, 7.008, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.0941, 28.7869]",0.0,0.5,0.0,3
0,1.704,0,1047.11,-0.809326,94,3,0,1,942.478,-1.59591,-0.00442091,-0.161075,-0.333385,0.352194,"[12.9002, 200, 6.85836, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 55.0148, 28.5623]",0.0,0.5,0.0,3
0,1.724,0,1047.1,-0.817993,94,3,0,1,942.478,-1.52032,-0.00314947,-0.158873,-0.333385,0.352002,"[12.7561, 200, 6.70577, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 54.9346, 28.3357]",0.0,0.5,0.0,3
0,1.744,0,1047.09,-0.826538,94,3,0,1,942.478,-1.54702,-0.010015,-0.156662,-0.333385,0.351817,"[12.608, 200, 200, 6.55035, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 54.8532, 28.1065]",0.0,0.5,0.0,3
0,1.764,0,1047.08,-0.834839,94,3,0,1,942.478,-1.47061,-0.00181153,-0.15444,-0.333385,0.351632,"[12.4549, 200, 200, 6.39239, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 54.7708, 27.8775]",0.0,0.5,0.0,3
0,1.784,0,1047.07,-0.84314,94,3,0,1,942.478,-1.51197,-0.00361881,-0.152363,-0.333385,0.351452,"[12.2974, 200, 200, 6.23204, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 54.6872, 27.6529]",0.0,0.5,0.0,3
0,1.804,0,1047.06,-0.851318,94,3,0,1,942.478,-1.43554,-0.00272887,-0.150078,-0.333385,0.351268,"[12.1352, 200, 200, 6.06971, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 54.6026, 27.432]",0.0,0.5,0.0,3
