angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,steer,accel,brake,gear_act
0,0.48,0,6201.5,0.0390625,94,1,0,1,942.478,1.50834,-3.95317e-07,0.00108984,0.333332,0.345342,"[16.7573, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.53438, 200, 24.3814]",0.0,0.5,0.0,1
0,0.502,0,6201.51,0.0488281,94,1,0,1,942.478,1.68379,5.02202e-06,0.000458317,0.333333,0.345344,"[16.719, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.54311, 200, 24.3191]",0.0,0.5,0.0,1
0,0.522,0,6201.52,0.059082,94,1,0,1,942.478,1.94125,-8.60561e-07,-1.41165e-05,0.333333,0.345344,"[16.682, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.55196, 200, 24.2592]",0.0,0.5,0.0,1
0,0.542,0,6201.53,0.0698242,94,1,0,1,942.478,2.02696,1.29216e-05,-0.000579341,0.333333,0.345344,"[16.6429, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.56178, 200, 24.1961]",0.0,0.5,0.0,1
0,0.562,0,6201.54,0.0820313,94,1,0,1,942.478,2.28112,1.65401e-05,-0.000891458,0.333333,0.34534,"[16.6014, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.57236, 200, 24.1299]",0.0,0.5,0.0,1
0,0.582,0,6201.56,0.0947266,94,1,0,1,942.478,2.368,3.16936e-05,-0.000950584,0.333333,0.345335,"[16.5577, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.58359, 200, 24.0602]",0.0,0.5,0.0,1
0,0.602,0,6201.57,0.108887,94,1,0,1,942.478,2.6205,-1.19869e-05,-0.000808223,0.333333,0.34533,"[16.5125, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.59623, 200, 23.9878]",0.0,0.5,0.0,1
0,0.622,0,6201.59,0.123535,94,1,0,1,942.478,2.70992,2.03803e-05,-0.000864854,0.333333,0.345327,"[16.4644, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.60931, 200, 23.9119]",0.0,0.5,0.0,1
0,0.642,0,6201.6,0.13916,94,1,0,1,942.478,2.96135,-1.32506e-05,-0.000864803,0.333333,0.345325,"[16.4136, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.62315, 200, 23.8328]",0.0,0.5,0.0,1
0,0.662,0,6201.62,0.155762,94,1,0,1,942.478,3.05255,2.33881e-05,-0.000877194,0.333333,0.345323,"[16.3604, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.63786, 200, 23.7504]",0.0,0.5,0.0,1
0,0.682,0,6201.64,0.173828,94,1,0,1,942.478,3.30341,-2.17087e-05,-0.000803418,0.333333,0.345322,"[16.3049, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.65376, 200, 23.6652]",0.0,0.5,0.0,1
0,0.702,0,6201.66,0.192383,94,1,0,1,942.478,3.39617,2.04683e-05,-0.000854014,0.333333,0.345322,"[16.2462, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.67011, 200, 23.5765]",0.0,0.5,0.0,1
0,0.722,0,6201.67,0.211914,94,1,0,1,942.478,3.64655,-2.67789e-05,-0.000842895,0.333333,0.345321,"[16.1847, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.68745, 200, 23.4847]",0.0,0.5,0.0,1
0,0.742,0,6201.7,0.232422,94,1,0,1,942.478,3.74013,3.0581e-05,-0.000825703,0.333333,0.34532,"[16.1204, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.70587, 200, 23.3897]",0.0,0.5,0.0,1
0,0.762,0,6201.72,0.254395,94,1,0,1,942.478,3.99004,4.71278e-05,-0.000781001,0.333333,0.345319,"[16.053, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.72507, 200, 23.2913]",0.0,0.5,0.0,1
0,0.782,0,6201.74,0.276855,94,1,0,1,942.478,4.08458,-1.74498e-05,-0.000817092,0.333333,0.345319,"[15.9823, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.74504, 200, 23.1896]",0.0,0.5,0.0,1
0,0.802,0,6201.76,0.300293,94,1,0,1,942.478,4.33393,2.70806e-05,-0.000784546,0.333333,0.345318,"[15.9082, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.76589, 200, 23.0844]",0.0,0.5,0.0,1
0,0.822,0,6201.79,0.324707,94,1,0,1,942.478,4.42884,4.26354e-05,-0.000856145,0.333333,0.345318,"[15.8308, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.78762, 22.9759, 40.6858]",0.0,0.5,0.0,1
0,0.842,0,6201.81,0.350098,94,1,0,1,942.478,4.67853,6.83202e-05,-0.000828843,0.333333,0.345317,"[15.7497, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.81023, 22.8638, 40.6148]",0.0,0.5,0.0,2
0,0.862,0,6201.84,0.375488,94,2,0,1,956.343,4.67127,-2.9055e-05,-0.000905195,0.333333,0.345314,"[15.664, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.83308, 22.7475, 40.54]",0.0,0.5,0.0,2
0,0.882,0,6201.86,0.401367,94,2,0,1,971.761,4.67482,-1.04345e-05,-0.000943523,0.333333,0.345304,"[15.5734, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.85594, 22.6265, 40.4608]",0.0,0.5,0.0,2
0,0.902,0,6201.89,0.426758,94,2,0,1,987.193,4.66722,-1.99544e-06,-0.00126379,0.333333,0.345295,"[15.4779, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.87882, 22.5008, 40.3775]",0.0,0.5,0.0,2
0,0.922,0,6201.92,0.452637,94,2,0,1,1002.64,4.67485,-1.10615e-06,-0.00170428,0.333333,0.345285,"[15.377, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.90172, 22.3704, 40.2898]",0.0,0.5,0.0,2
0,0.942,0,6201.94,0.478027,94,2,0,1,1018.09,4.66466,-1.68482e-06,-0.00197843,0.333333,0.345276,"[15.2707, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.92353, 22.2352, 40.1978]",0.0,0.5,0.0,2
0,0.962,0,6201.97,0.503906,94,2,0,1,1033.55,4.67333,-2.77093e-06,-0.00205886,0.333333,0.345266,"[15.1585, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.94012, 22.095, 40.1011]",0.0,0.5,0.0,2
0,0.982,0,6201.99,0.529297,94,2,0,1,1049.03,4.66299,-1.8218e-06,-0.00191202,0.333333,0.345257,"[15.0407, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.95137, 21.9497, 39.9997]",0.0,0.5,0.0,2
0,1.004,0,6202.02,0.557617,94,2,0,1,942.478,4.66608,6.13938e-06,-0.0013249,0.333333,0.345246,"[14.9045, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.95825, 21.784, 39.8825]",0.0,0.5,0.0,2
0,1.024,0,6202.05,0.583984,94,2,0,1,942.478,4.88431,1.24504e-05,-0.000671785,0.333333,0.345242,"[14.7762, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.96273, 21.6286, 39.7714]",0.0,0.5,0.0,2
0,1.044,0,6202.07,0.610352,94,2,0,1,942.478,4.91777,3.55459e-05,0.000119312,0.333333,0.345242,"[14.6428, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.96655, 21.4687, 39.6555]",0.0,0.5,0.0,2
0,1.064,0,6202.1,0.638184,94,2,0,1,942.478,5.10225,-1.67129e-05,0.000920292,0.333333,0.345245,"[14.5054, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.96906, 21.3044, 39.5351]",0.0,0.5,0.0,2
0,1.084,0,6202.13,0.666016,94,2,0,1,942.478,5.13695,5.26065e-05,0.00133991,0.333333,0.345255,"[14.3626, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.96939, 21.1353, 39.4097]",0.0,0.5,0.0,2
0,1.104,0,6202.16,0.694336,94,2,0,1,942.478,5.32032,2.05182e-05,0.00159954,0.333333,0.345264,"[14.2162, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.96699, 20.9618, 39.2796]",0.0,0.5,0.0,2
0,1.124,0,6202.19,0.723633,94,2,0,1,942.478,5.35485,0.000228038,0.00171457,0.333333,0.345274,"[14.0649, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.96109, 20.7836, 39.1443]",0.0,0.5,0.0,2
0,1.144,0,6202.22,0.753418,94,2,0,1,942.478,5.53726,-4.69587e-05,0.00147982,0.333333,0.345284,"[13.9106, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.95235, 20.6012, 39.0043]",0.0,0.5,0.0,2
0,1.164,0,6202.25,0.783691,94,2,0,1,942.478,5.57208,2.23149e-05,0.000932193,0.333333,0.345293,"[13.7516, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.94034, 20.4137, 38.8592]",0.0,0.5,0.0,2
0,1.184,0,6202.28,0.814941,94,2,0,1,942.478,5.75417,-1.01291e-05,0.000715697,0.333333,0.345294,"[13.5901, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.92528, 20.2219, 38.7094]",0.0,0.5,0.0,2
0,1.204,0,6202.31,0.846191,94,2,0,1,942.478,5.78919,-6.01147e-07,0.00064936,0.333333,0.345294,"[13.4241, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.90684, 20.0255, 38.5544]",0.0,0.5,0.0,2
0,1.224,0,6202.34,0.878906,94,2,0,1,942.478,5.9711,1.67696e-06,0.000383796,0.333333,0.345294,"[13.2558, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.88536, 19.828, 38.3948]",0.0,0.5,0.0,2
0,1.244,0,6202.37,0.911621,94,2,0,1,942.478,6.0064,-2.41015e-05,0.000207011,0.333333,0.345294,"[13.083, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.86063, 19.6361, 38.23]",0.0,0.5,0.0,2
0,1.264,0,6202.41,0.944824,94,2,0,1,942.478,6.1881,7.15415e-06,-0.000139768,0.333333,0.345294,"[12.9082, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.83308, 19.4475, 38.0605]",0.0,0.5,0.0,2
0,1.284,0,6202.44,0.979004,94,2,0,1,942.478,6.22403,0.000186794,-0.000458039,0.333333,0.345294,"[12.7292, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.80219, 19.2588, 37.886]",0.0,0.5,0.0,2
0,1.304,0,6202.48,1.01367,94,2,0,1,942.478,6.40531,0.000103138,-0.000836082,0.333333,0.345294,"[12.5482, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.76849, 19.0699, 37.7068]",0.0,0.5,0.0,2
0,1.324,0,6202.51,1.04883,94,2,0,1,942.478,6.44163,-0.000136376,-0.000816135,0.333333,0.34529,"[12.363, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.73136, 18.8798, 37.5224]",0.0,0.5,0.0,2
0,1.344,0,6202.55,1.08496,94,2,0,1,942.478,6.62196,3.33751e-05,-0.00085393,0.333333,0.345287,"[12.1758, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.69113, 18.6884, 37.3332]",0.0,0.5,0.0,2
0,1.364,0,6202.58,1.12109,94,2,0,1,942.478,6.65903,-3.36313e-05,-0.000792387,0.333333,0.345284,"[11.9846, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.64781, 18.495, 37.1393]",0.0,0.5,0.0,2
0,1.384,0,6202.62,1.1582,94,2,0,1,942.478,6.83917,2.63099e-05,-0.000831691,0.333333,0.345283,"[11.7959, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.60152, 18.299, 36.9406]",0.0,0.5,0.0,2
0,1.404,0,6202.66,1.1958,94,2,0,1,942.478,6.87689,0.000173916,-0.00083845,0.333333,0.345282,"[11.6138, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.55218, 18.1035, 36.7371]",0.0,0.5,0.0,2
0,1.424,0,6202.7,1.23438,94,2,0,1,942.478,7.05606,-2.38116e-05,-0.000833119,0.333333,0.345281,"[11.4381, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.5, 17.914, 36.529]",0.0,0.5,0.0,2
0,1.444,0,6202.74,1.27295,94,2,0,1,942.478,7.09437,5.19016e-05,-0.000816362,0.333333,0.34528,"[11.2695, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.44469, 17.7299, 36.3163]",0.0,0.5,0.0,2
0,1.464,0,6202.78,1.3125,94,2,0,1,942.478,7.27323,-4.06521e-05,-0.000868262,0.333333,0.345278,"[11.1044, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.38637, 17.5513, 36.0988]",0.0,0.5,0.0,2
0,1.484,0,6202.82,1.35254,94,2,0,1,942.478,7.31226,-0.00017103,-0.000772508,0.333333,0.345277,"[10.9426, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.32496, 17.3781, 35.8766]",0.0,0.5,0.0,2
0,1.504,0,6202.86,1.39307,94,2,0,1,942.478,7.48997,2.39386e-05,-0.000905639,0.333333,0.345276,"[10.788, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.26059, 17.2104, 35.65]",0.0,0.5,0.0,2
0,1.524,0,6202.9,1.43457,94,2,0,1,942.478,7.5299,-7.24038e-06,-0.000756531,0.333333,0.345275,"[10.6399, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.19339, 17.0457, 35.4186]",0.0,0.5,0.0,2
0,1.544,0,6202.94,1.47607,94,2,0,1,942.478,7.70714,-6.91385e-05,-0.000836581,0.333333,0.345275,"[10.4981, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.12317, 16.8812, 35.183]",0.0,0.5,0.0,2
0,1.564,0,6202.98,1.51855,94,2,0,1,942.478,7.74782,-0.000157436,-0.000839715,0.333333,0.345274,"[10.3601, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.04997, 16.7162, 34.9428]",0.0,0.5,0.0,2
0,1.584,0,6203.02,1.56152,94,2,0,1,942.478,7.92394,2.48361e-05,-0.000846612,0.333333,0.345273,"[10.2253, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.9735, 200, 16.5502, 34.698]",0.0,0.5,0.0,2
0,1.604,0,6203.07,1.60547,94,2,0,1,942.478,7.96553,-1.09145e-05,-0.000794742,0.333333,0.345272,"[10.0946, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.89422, 200, 16.3825, 34.4491]",0.0,0.5,0.0,2
0,1.624,0,6203.11,1.64941,94,2,0,1,942.478,8.1412,2.71319e-05,-0.000890049,0.333333,0.345271,"[9.96394, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.81176, 200, 16.2126, 34.196]",0.0,0.5,0.0,2
0,1.644,0,6203.16,1.69434,94,2,0,1,942.478,8.18328,0.000133297,-0.000764554,0.333333,0.34527,"[9.83289, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.72626, 200, 16.0402, 33.9389]",0.0,0.5,0.0,2
0,1.664,0,6203.2,1.73975,94,2,0,1,942.478,8.358,-7.6275e-05,-0.000852574,0.333333,0.34527,"[9.7, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.63758, 200, 15.8647, 33.6777]",0.0,0.5,0.0,2
0,1.684,0,6203.25,1.78613,94,2,0,1,942.478,8.40154,-0.000149603,-0.000826617,0.333333,0.345269,"[9.56528, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.54586, 200, 15.6856, 33.4127]",0.0,0.5,0.0,2
0,1.704,0,6203.3,1.83252,94,2,0,1,942.478,8.57478,2.16485e-05,-0.000832731,0.333333,0.345268,"[9.43178, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.45087, 200, 15.5024, 33.1438]",0.0,0.5,0.0,2
0,1.724,0,6203.34,1.87988,94,2,0,1,942.478,8.61949,-2.04696e-05,-0.000802945,0.333333,0.345267,"[9.30426, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.35289, 200, 15.3149, 32.8711]",0.0,0.5,0.0,2
0,1.744,0,6203.39,1.92773,94,2,0,1,942.478,8.79201,5.52644e-05,-0.000814779,0.333333,0.345266,"[9.18198, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.25178, 200, 15.1262, 32.5948]",0.0,0.5,0.0,2
0,1.764,0,6203.44,1.97656,94,2,0,1,942.478,8.83748,-0.000101698,-0.000788114,0.333333,0.345265,"[9.06628, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.14765, 200, 14.9432, 32.3167]",0.0,0.5,0.0,2
0,1.784,0,6203.49,2.02539,94,2,0,1,942.478,9.00879,0.000129568,-0.000899756,0.333333,0.345264,"[8.9535, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.04038, 200, 14.7655, 32.0392]",0.0,0.5,0.0,2
0,1.804,0,6203.54,2.0752,94,2,0,1,942.478,9.05584,0.000162325,-0.000779793,0.333333,0.345263,"[8.84107, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 6.9304, 200, 14.5909, 31.7625]",0.0,0.5,0.0,2
0,1.824,0,6203.59,2.12549,94,2,0,1,942.478,9.22292,-0.000170459,-0.000882259,0.333333,0.345263,"[8.7312, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 6.81753, 200, 14.4168, 31.4862]",0.0,0.5,0.0,2
0,1.844,0,6203.64,2.17676,94,2,0,1,942.478,9.27429,-0.000170314,-0.00075397,0.333333,0.345262,"[8.62805, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 6.7021, 200, 14.2426, 31.2107]",0.0,0.5,0.0,2
0,1.864,0,6203.69,2.22803,94,2,0,1,942.478,9.36527,0.000212293,-0.000866715,0.333333,0.345261,"[8.53063, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 6.58408, 200, 14.0673, 30.9358]",0.0,0.5,0.0,2
0,1.884,0,6203.74,2.28076,94,2,0,1,942.478,9.5555,0.000116339,-0.000814556,0.333333,0.34526,"[8.43993, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 6.46383, 200, 13.8908, 30.6617]",0.0,0.5,0.0,2
